route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q12,CS_O3-Weekday,CS_O3-Weekday-090200_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339593,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-096500_Q12_25,FLUSHING MAIN ST STATION via NORTHERN,1,34339593,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-102800_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339593,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-104400_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339592,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-113100_Q12_15,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339592,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-117800_Q12_15,FLUSHING MAIN ST STATION via NORTHERN,1,34339592,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-123900_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339603,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-128300_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,34339603,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-133100_Q12_22,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339603,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-137500_Q12_22,FLUSHING MAIN ST STATION via NORTHERN,1,34339603,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-109200_Q12_16,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339601,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-117100_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339589,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-122300_Q12_18,FLUSHING MAIN ST STATION via NORTHERN,1,34339589,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-127900_Q12_18,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339589,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-135100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339588,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-143100_Q12_27,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339588,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-111600_Q12_25,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339593,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-116300_Q12_25,FLUSHING MAIN ST STATION via NORTHERN,1,34339593,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-122300_Q12_17,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339593,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-126800_Q12_17,FLUSHING MAIN ST STATION via NORTHERN,1,34339593,Q121642
Q12,CS_O3-Weekday,CS_O3-Weekday-118400_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339595,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-125500_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339595,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-129800_Q12_26,FLUSHING MAIN ST STATION via NORTHERN,1,34339595,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-136100_Q12_26,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339595,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-140500_Q12_26,FLUSHING MAIN ST STATION via NORTHERN,1,34339595,Q121642
Q12,CS_O3-Weekday,CS_O3-Weekday-123100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339587,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-131100_Q12_21,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339587,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-127100_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339597,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-131300_Q12_24,FLUSHING MAIN ST STATION via NORTHERN,1,34339597,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-137100_Q12_24,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339597,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-132100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339598,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-140100_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339598,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-146500_Q12_28,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339598,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-141600_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339599,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-145000_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,34339599,Q121869
Q12,CS_O3-Weekday,CS_O3-Weekday-148500_Q12_29,LITTLE NECK GLENWOOD ST VIA NORTHERN,0,34339599,Q121868
Q12,CS_O3-Weekday,CS_O3-Weekday-151500_Q12_29,FLUSHING MAIN ST STATION via NORTHERN,1,34339599,Q121642
Q12,CS_O3-Weekday,CS_O3-Weekday-143200_Q12_28,FLUSHING MAIN ST STATION via NORTHERN,1,34339598,Q121869
Q76,CS_O3-Weekday,CS_O3-Weekday-030000_MISC_406,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339407,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-033000_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339408,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-036000_MISC_421,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339409,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-038500_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339411,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-040000_MISC_433,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339412,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-041500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339414,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-043000_MISC_406,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339407,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-044200_MISC_402,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339421,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-045500_MISC_422,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339410,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-047000_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339408,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-048500_MISC_430,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339413,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-050500_MISC_442,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339415,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-052500_MISC_445,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339416,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-054500_MISC_453,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339417,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-056500_MISC_421,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339449,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-058500_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339453,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-060500_MISC_433,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339447,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-062500_MISC_446,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339444,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-064500_Q76_851,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339471,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-066500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339446,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-068500_MISC_426,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339451,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-070500_MISC_406,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339570,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-138500_MISC_496,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339464,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-072500_MISC_464,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339567,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-074500_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339469,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-076500_MISC_409,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339445,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-078500_MISC_468,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339480,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-080500_MISC_460,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339448,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-082500_MISC_474,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339452,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-084500_Q76_852,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339450,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-086500_Q76_853,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339454,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-088500_MISC_434,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339568,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-090500_MISC_492,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339418,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-092500_MISC_457,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339456,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-094000_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339462,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-095500_MISC_497,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339459,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-097000_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339455,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-098500_MISC_448,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339463,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-100000_MISC_501,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339485,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-101500_MISC_506,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339458,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-103000_MISC_458,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339481,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-104500_MISC_492,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339418,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-106000_MISC_499,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339420,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-107500_MISC_457,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339456,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-109000_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339462,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-110500_MISC_497,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339459,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-112500_Q76_854,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339455,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-114500_MISC_501,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339485,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-116500_MISC_506,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339458,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-119500_MISC_496,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339464,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-122500_MISC_487,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339461,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-125500_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339457,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-128500_MISC_493,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339460,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-131500_MISC_496,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339464,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-134500_MISC_487,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339461,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-137600_Q76_855,JAMAICA 165 ST TERM via FRANCIS LEWIS,1,34339457,Q760054
Q76,CS_O3-Weekday,CS_O3-Weekday-036000_MISC_406,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339407,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-038000_MISC_422,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339410,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-039500_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339408,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-041000_MISC_430,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339413,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-042000_MISC_421,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339409,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-043000_MISC_442,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339415,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-044000_MISC_445,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339416,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-045000_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339411,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-046000_MISC_453,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339417,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-047000_MISC_433,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339412,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-048500_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339414,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-050000_MISC_406,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339407,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-051500_MISC_402,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339421,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-053500_MISC_422,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339410,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-055500_MISC_430,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339413,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-057500_MISC_442,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339415,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-059500_MISC_445,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339416,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-061500_MISC_453,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339417,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-063500_MISC_421,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339449,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-065500_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339453,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-067500_MISC_433,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339447,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-069500_MISC_446,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339444,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-071500_Q76_851,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339471,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-073500_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339446,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-075500_MISC_426,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339451,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-077500_MISC_406,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339570,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-079500_MISC_464,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339567,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-081500_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339469,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-083500_MISC_409,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339445,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-085500_MISC_468,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339480,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-087500_MISC_460,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339448,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-089500_MISC_474,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339452,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-091500_Q76_852,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339450,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-093000_MISC_438,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339419,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-094500_Q76_853,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339454,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-096000_MISC_434,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339568,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-097500_MISC_492,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339418,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-099000_MISC_499,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339420,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-100500_MISC_457,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339456,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-102000_Q76_855,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339462,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-103500_MISC_497,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339459,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-105000_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339455,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-106500_MISC_448,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339463,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-108000_MISC_501,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339485,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-109500_MISC_506,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339458,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-111000_MISC_458,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339481,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-113000_MISC_499,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339420,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-115000_MISC_457,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339456,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-117000_MISC_497,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339459,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-119000_Q76_854,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339455,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-121000_MISC_501,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339485,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-123000_MISC_506,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339458,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-126000_MISC_496,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339464,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-129000_MISC_487,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339461,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-132000_Q76_855,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339457,Q760032
Q76,CS_O3-Weekday,CS_O3-Weekday-135000_MISC_493,COLLEGE PT 20 AV via FRANCIS LEWIS,0,34339460,Q760032
Q31,CS_O3-Weekday,CS_O3-Weekday-034000_MISC_411,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339337,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-036000_Q31_701,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339338,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-037500_MISC_420,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339339,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-039000_MISC_425,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339341,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-040000_Q31_702,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339343,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-041000_MISC_429,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339344,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-042000_MISC_436,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339422,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-043000_MISC_419,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339340,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-044000_MISC_426,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339342,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-045000_MISC_450,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339347,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-046000_MISC_411,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339337,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-047000_Q31_703,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339348,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-048000_MISC_438,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339345,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-049000_Q31_701,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339338,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-050000_MISC_448,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339346,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-051200_MISC_420,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339339,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-052400_MISC_425,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339341,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-053600_Q31_702,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339343,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-054800_MISC_426,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339342,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-056000_MISC_436,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339422,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-058000_MISC_450,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339347,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-060000_MISC_456,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339466,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-062000_Q31_703,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339348,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-064000_MISC_448,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339346,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-066000_MISC_447,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339468,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-068000_MISC_460,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339431,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-070000_MISC_434,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339433,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-072000_Q31_701,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339478,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-074000_MISC_422,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339472,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-076000_MISC_430,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339430,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-078000_MISC_442,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339437,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-080000_Q31_702,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339475,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-082000_Q31_704,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339484,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-084000_MISC_417,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339435,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-086000_MISC_439,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339479,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-087500_MISC_481,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339349,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-089000_MISC_472,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339473,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-090500_MISC_433,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339432,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-092000_MISC_456,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339350,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-093500_MISC_480,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339474,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-095000_MISC_483,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339434,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-096500_MISC_486,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339406,Q310064
Q31,CS_O3-Weekday,CS_O3-Weekday-098000_MISC_490,BAYSIDE 27 AV FRANCIS LEWIS BL,0,34339439,Q310064
